tag60_unix_nanoseconds,packet_no,tag1128,tag9,tag35,tag49,tag75,tag34,tag52,tag60,tag5799,tag268,tag268_no,tag279,tag269,tag48,tag55,tag83,tag270,tag271,tag346,tag346_no,tag5797,tag37711,tag37705,tag37705_no,tag37,tag32,tag10,tag_pattern
1577370600069664813,2534,9,244,X,CME,20191226,3428813,20191226143000086108003,20191226143000069664813,00000001,1,1,0,2,149920,ZCH0,433645,387.75,1,2,2,2,21127120,2,2,703494294592,1,122,3
1577370600080002903,2560,9,243,X,CME,20191226,3429088,20191226143000093031761,20191226143000080002903,00000001,1,1,0,2,149920,ZCH0,433659,388.0,1,2,1,1,21127135,2,1,703494303843,1,050,3
1577370600080002903,2560,9,243,X,CME,20191226,3429088,20191226143000093031761,20191226143000080002903,00000001,1,1,0,2,149920,ZCH0,433659,388.0,1,2,2,1,21127135,2,2,703494303614,1,050,3
1577370600083844691,2568,9,243,X,CME,20191226,3429152,20191226143000094905519,20191226143000083844691,00000001,1,1,0,2,149920,ZCH0,433664,388.0,1,2,1,1,21127141,2,1,703494303915,1,068,3
1577370600083844691,2568,9,243,X,CME,20191226,3429152,20191226143000094905519,20191226143000083844691,00000001,1,1,0,2,149920,ZCH0,433664,388.0,1,2,2,1,21127141,2,2,703494303614,1,068,3
1577370600085809931,2583,9,243,X,CME,20191226,3429210,20191226143000096136099,20191226143000085809931,00000001,1,1,0,2,149920,ZCH0,433672,388.0,1,2,1,1,21127142,2,1,703494303948,1,070,3
1577370600085809931,2583,9,243,X,CME,20191226,3429210,20191226143000096136099,20191226143000085809931,00000001,1,1,0,2,149920,ZCH0,433672,388.0,1,2,2,1,21127142,2,2,703494303722,1,070,3
1577370600085954771,2602,9,243,X,CME,20191226,3429225,20191226143000096433550,20191226143000085954771,00000001,1,1,0,2,149920,ZCH0,433683,388.0,5,2,1,2,21127143,2,1,703494303954,5,094,3
1577370600085954771,2602,9,243,X,CME,20191226,3429225,20191226143000096433550,20191226143000085954771,00000001,1,1,0,2,149920,ZCH0,433683,388.0,5,2,2,2,21127143,2,2,703494303948,5,094,3
1577370600108873523,2704,9,244,X,CME,20191226,3429841,20191226143000110046563,20191226143000108873523,00000001,1,1,0,2,149920,ZCH0,433730,387.75,1,2,1,2,21127169,2,1,703494304203,1,121,3
1577370600108873523,2704,9,244,X,CME,20191226,3429841,20191226143000110046563,20191226143000108873523,00000001,1,1,0,2,149920,ZCH0,433730,387.75,1,2,2,2,21127169,2,2,703494294592,1,121,3
1577370600679631613,2951,9,265,X,CME,20191226,3431653,20191226143000679893906,20191226143000679631613,00000001,1,1,0,2,149920,ZCH0,433826,387.75,2,3,1,2,21127284,3,1,703494305422,2,151,3
1577370600679631613,2951,9,265,X,CME,20191226,3431653,20191226143000679893906,20191226143000679631613,00000001,1,1,0,2,149920,ZCH0,433826,387.75,2,3,2,2,21127284,3,2,703494294592,1,151,3
1577370600679631613,2951,9,265,X,CME,20191226,3431653,20191226143000679893906,20191226143000679631613,00000001,1,1,0,2,149920,ZCH0,433826,387.75,2,3,3,2,21127284,3,3,703494299150,1,151,3
1577370600680351987,2956,9,244,X,CME,20191226,3431655,20191226143000680536495,20191226143000680351987,00000001,1,1,0,2,149920,ZCH0,433829,387.75,1,2,1,2,21127285,2,1,703494305424,1,161,3
1577370600680351987,2956,9,244,X,CME,20191226,3431655,20191226143000680536495,20191226143000680351987,00000001,1,1,0,2,149920,ZCH0,433829,387.75,1,2,2,2,21127285,2,2,703494294592,1,161,3
1577370600680469267,2960,9,244,X,CME,20191226,3431657,20191226143000680648624,20191226143000680469267,00000001,1,1,0,2,149920,ZCH0,433832,387.75,1,2,1,2,21127286,2,1,703494305425,1,158,3
1577370600680469267,2960,9,244,X,CME,20191226,3431657,20191226143000680648624,20191226143000680469267,00000001,1,1,0,2,149920,ZCH0,433832,387.75,1,2,2,2,21127286,2,2,703494294592,1,158,3
1577370600729237861,2969,9,243,X,CME,20191226,3431663,20191226143000729488959,20191226143000729237861,00000001,1,1,0,2,149920,ZCH0,433838,388.0,1,2,1,1,21127297,2,1,703494305479,1,119,3
1577370600729237861,2969,9,243,X,CME,20191226,3431663,20191226143000729488959,20191226143000729237861,00000001,1,1,0,2,149920,ZCH0,433838,388.0,1,2,2,1,21127297,2,2,703494303955,1,119,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,1,1,21127330,10,1,703494305754,12,091,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,2,1,21127330,10,2,703494303955,1,091,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,3,1,21127330,10,3,703494304022,4,091,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,4,1,21127330,10,4,703494305086,1,091,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,5,1,21127330,10,5,703494304071,1,091,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,6,1,21127330,10,6,703494304708,1,091,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,7,1,21127330,10,7,703494304070,1,091,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,8,1,21127330,10,8,703494304802,1,091,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,9,1,21127330,10,9,703494304032,1,091,3
1577370600989854053,3023,9,415,X,CME,20191226,3431910,20191226143000990278127,20191226143000989854053,00000001,1,1,0,2,149920,ZCH0,433862,388.0,12,10,10,1,21127330,10,10,703494304853,1,091,3
1577370600989863381,3028,9,264,X,CME,20191226,3431911,20191226143000990304006,20191226143000989863381,00000001,1,1,0,2,149920,ZCH0,433865,388.0,2,3,1,1,21127331,3,1,703494305755,2,056,3
1577370600989863381,3028,9,264,X,CME,20191226,3431911,20191226143000990304006,20191226143000989863381,00000001,1,1,0,2,149920,ZCH0,433865,388.0,2,3,2,1,21127331,3,2,703494304032,1,056,3
1577370600989863381,3028,9,264,X,CME,20191226,3431911,20191226143000990304006,20191226143000989863381,00000001,1,1,0,2,149920,ZCH0,433865,388.0,2,3,3,1,21127331,3,3,703494305086,1,056,3
1577370600989987805,3033,9,327,X,CME,20191226,3431913,20191226143000990446321,20191226143000989987805,00000001,1,1,0,2,149920,ZCH0,433868,388.0,8,6,1,1,21127332,6,1,703494305756,8,032,3
1577370600989987805,3033,9,327,X,CME,20191226,3431913,20191226143000990446321,20191226143000989987805,00000001,1,1,0,2,149920,ZCH0,433868,388.0,8,6,2,1,21127332,6,2,703494304070,3,032,3
1577370600989987805,3033,9,327,X,CME,20191226,3431913,20191226143000990446321,20191226143000989987805,00000001,1,1,0,2,149920,ZCH0,433868,388.0,8,6,3,1,21127332,6,3,703494304071,2,032,3
1577370600989987805,3033,9,327,X,CME,20191226,3431913,20191226143000990446321,20191226143000989987805,00000001,1,1,0,2,149920,ZCH0,433868,388.0,8,6,4,1,21127332,6,4,703494304708,1,032,3
1577370600989987805,3033,9,327,X,CME,20191226,3431913,20191226143000990446321,20191226143000989987805,00000001,1,1,0,2,149920,ZCH0,433868,388.0,8,6,5,1,21127332,6,5,703494305086,1,032,3
1577370600989987805,3033,9,327,X,CME,20191226,3431913,20191226143000990446321,20191226143000989987805,00000001,1,1,0,2,149920,ZCH0,433868,388.0,8,6,6,1,21127332,6,6,703494304802,1,032,3
1577370600990001783,3038,9,243,X,CME,20191226,3431914,20191226143000990475563,20191226143000990001783,00000001,1,1,0,2,149920,ZCH0,433871,388.0,1,2,1,1,21127333,2,1,703494305757,1,074,3
1577370600990001783,3038,9,243,X,CME,20191226,3431914,20191226143000990475563,20191226143000990001783,00000001,1,1,0,2,149920,ZCH0,433871,388.0,1,2,2,1,21127333,2,2,703494304071,1,074,3
1577370600990051091,3044,9,264,X,CME,20191226,3431916,20191226143000990619496,20191226143000990051091,00000001,1,1,0,2,149920,ZCH0,433875,388.0,3,3,1,1,21127334,3,1,703494305759,3,076,3
1577370600990051091,3044,9,264,X,CME,20191226,3431916,20191226143000990619496,20191226143000990051091,00000001,1,1,0,2,149920,ZCH0,433875,388.0,3,3,2,1,21127334,3,2,703494304071,2,076,3
1577370600990051091,3044,9,264,X,CME,20191226,3431916,20191226143000990619496,20191226143000990051091,00000001,1,1,0,2,149920,ZCH0,433875,388.0,3,3,3,1,21127334,3,3,703494304708,1,076,3
1577370600990160219,3049,9,285,X,CME,20191226,3431918,20191226143000990769125,20191226143000990160219,00000001,1,1,0,2,149920,ZCH0,433878,388.0,4,4,1,1,21127335,4,1,703494305760,4,061,3
1577370600990160219,3049,9,285,X,CME,20191226,3431918,20191226143000990769125,20191226143000990160219,00000001,1,1,0,2,149920,ZCH0,433878,388.0,4,4,2,1,21127335,4,2,703494304702,1,061,3
1577370600990160219,3049,9,285,X,CME,20191226,3431918,20191226143000990769125,20191226143000990160219,00000001,1,1,0,2,149920,ZCH0,433878,388.0,4,4,3,1,21127335,4,3,703494304708,2,061,3
1577370600990160219,3049,9,285,X,CME,20191226,3431918,20191226143000990769125,20191226143000990160219,00000001,1,1,0,2,149920,ZCH0,433878,388.0,4,4,4,1,21127335,4,4,703494305086,1,061,3
1577370600992270685,3069,9,264,X,CME,20191226,3431934,20191226143000992597346,20191226143000992270685,00000001,1,1,0,2,149920,ZCH0,433888,388.0,2,3,1,1,21127336,3,1,703494303210,2,086,3
1577370600992270685,3069,9,264,X,CME,20191226,3431934,20191226143000992597346,20191226143000992270685,00000001,1,1,0,2,149920,ZCH0,433888,388.0,2,3,2,1,21127336,3,2,703494304708,1,086,3
1577370600992270685,3069,9,264,X,CME,20191226,3431934,20191226143000992597346,20191226143000992270685,00000001,1,1,0,2,149920,ZCH0,433888,388.0,2,3,3,1,21127336,3,3,703494305766,1,086,3
1577370600993091851,3078,9,264,X,CME,20191226,3431947,20191226143000993367258,20191226143000993091851,00000001,1,1,0,2,149920,ZCH0,433894,388.0,2,3,1,1,21127337,3,1,703494305783,2,090,3
1577370600993091851,3078,9,264,X,CME,20191226,3431947,20191226143000993367258,20191226143000993091851,00000001,1,1,0,2,149920,ZCH0,433894,388.0,2,3,2,1,21127337,3,2,703494304710,1,090,3
1577370600993091851,3078,9,264,X,CME,20191226,3431947,20191226143000993367258,20191226143000993091851,00000001,1,1,0,2,149920,ZCH0,433894,388.0,2,3,3,1,21127337,3,3,703494305781,1,090,3
1577370601010470665,3105,9,264,X,CME,20191226,3432187,20191226143001010713875,20191226143001010470665,00000001,1,1,0,2,149920,ZCH0,433902,388.0,2,3,1,1,21127345,3,1,703494305906,2,041,3
1577370601010470665,3105,9,264,X,CME,20191226,3432187,20191226143001010713875,20191226143001010470665,00000001,1,1,0,2,149920,ZCH0,433902,388.0,2,3,2,1,21127345,3,2,703494304802,1,041,3
1577370601010470665,3105,9,264,X,CME,20191226,3432187,20191226143001010713875,20191226143001010470665,00000001,1,1,0,2,149920,ZCH0,433902,388.0,2,3,3,1,21127345,3,3,703494305781,1,041,3
1577370601010482743,3110,9,244,X,CME,20191226,3432189,20191226143001010791793,20191226143001010482743,00000001,1,1,0,2,149920,ZCH0,433905,387.75,1,2,1,2,21127346,2,1,703494305907,1,146,3
1577370601010482743,3110,9,244,X,CME,20191226,3432189,20191226143001010791793,20191226143001010482743,00000001,1,1,0,2,149920,ZCH0,433905,387.75,1,2,2,2,21127346,2,2,703494294798,1,146,3
1577370601162989729,3151,9,264,X,CME,20191226,3432332,20191226143001163226481,20191226143001162989729,00000001,1,1,0,2,149920,ZCH0,433919,388.0,2,3,1,1,21127361,3,1,703494306021,2,062,3
1577370601162989729,3151,9,264,X,CME,20191226,3432332,20191226143001163226481,20191226143001162989729,00000001,1,1,0,2,149920,ZCH0,433919,388.0,2,3,2,1,21127361,3,2,703494304805,1,062,3
1577370601162989729,3151,9,264,X,CME,20191226,3432332,20191226143001163226481,20191226143001162989729,00000001,1,1,0,2,149920,ZCH0,433919,388.0,2,3,3,1,21127361,3,3,703494305976,1,062,3
1577370601244800649,3168,9,307,X,CME,20191226,3432351,20191226143001245113539,20191226143001244800649,00000001,1,1,0,2,149920,ZCH0,433928,387.75,6,5,1,2,21127363,5,1,703494306037,6,113,3
1577370601244800649,3168,9,307,X,CME,20191226,3432351,20191226143001245113539,20191226143001244800649,00000001,1,1,0,2,149920,ZCH0,433928,387.75,6,5,2,2,21127363,5,2,703494294798,3,113,3
1577370601244800649,3168,9,307,X,CME,20191226,3432351,20191226143001245113539,20191226143001244800649,00000001,1,1,0,2,149920,ZCH0,433928,387.75,6,5,3,2,21127363,5,3,703494299150,1,113,3
1577370601244800649,3168,9,307,X,CME,20191226,3432351,20191226143001245113539,20191226143001244800649,00000001,1,1,0,2,149920,ZCH0,433928,387.75,6,5,4,2,21127363,5,4,703494299151,1,113,3
1577370601244800649,3168,9,307,X,CME,20191226,3432351,20191226143001245113539,20191226143001244800649,00000001,1,1,0,2,149920,ZCH0,433928,387.75,6,5,5,2,21127363,5,5,703494300868,1,113,3
1577370601344851329,3187,9,306,X,CME,20191226,3432360,20191226143001345185979,20191226143001344851329,00000001,1,1,0,2,149920,ZCH0,433937,388.0,4,5,1,1,21127365,5,1,703494306049,4,052,3
1577370601344851329,3187,9,306,X,CME,20191226,3432360,20191226143001345185979,20191226143001344851329,00000001,1,1,0,2,149920,ZCH0,433937,388.0,4,5,2,1,21127365,5,2,703494304853,1,052,3
1577370601344851329,3187,9,306,X,CME,20191226,3432360,20191226143001345185979,20191226143001344851329,00000001,1,1,0,2,149920,ZCH0,433937,388.0,4,5,3,1,21127365,5,3,703494304876,1,052,3
1577370601344851329,3187,9,306,X,CME,20191226,3432360,20191226143001345185979,20191226143001344851329,00000001,1,1,0,2,149920,ZCH0,433937,388.0,4,5,4,1,21127365,5,4,703494305976,1,052,3
1577370601344851329,3187,9,306,X,CME,20191226,3432360,20191226143001345185979,20191226143001344851329,00000001,1,1,0,2,149920,ZCH0,433937,388.0,4,5,5,1,21127365,5,5,703494306026,1,052,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,1,1,21127366,28,1,703494306051,33,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,2,1,21127366,28,2,703494304876,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,3,1,21127366,28,3,703494304893,2,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,4,1,21127366,28,4,703494305086,3,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,5,1,21127366,28,5,703494305588,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,6,1,21127366,28,6,703494305589,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,7,1,21127366,28,7,703494305590,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,8,1,21127366,28,8,703494305705,2,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,9,1,21127366,28,9,703494305764,4,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,10,1,21127366,28,10,703494305781,4,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,11,1,21127366,28,11,703494305976,6,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,12,1,21127366,28,12,703494305997,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,13,1,21127366,28,13,703494305998,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,14,1,21127366,28,14,703494306026,4,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,1,0,2,149920,ZCH0,433941,388.0,33,15,15,1,21127366,28,15,703494306039,2,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,1,1,21127367,28,16,703494306051,25,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,2,1,21127367,28,17,703494266750,9,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,3,1,21127367,28,18,703494296140,5,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,4,1,21127367,28,19,703494292968,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,5,1,21127367,28,20,703494302172,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,6,1,21127367,28,21,703494302433,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,7,1,21127367,28,22,703494304865,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,8,1,21127367,28,23,703494304879,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,9,1,21127367,28,24,703494305706,1,057,3
1577370601372518047,3194,9,1051,X,CME,20191226,3432363,20191226143001373063318,20191226143001372518047,00000001,4,2,0,2,149920,ZCH0,433942,388.25,25,10,10,1,21127367,28,25,703494297674,1,057,3
1577370601375873261,3315,9,244,X,CME,20191226,3432584,20191226143001377827185,20191226143001375873261,00000001,1,1,0,2,149920,ZCH0,434002,388.25,1,2,1,1,21127378,2,1,703494306130,1,144,3
1577370601375873261,3315,9,244,X,CME,20191226,3432584,20191226143001377827185,20191226143001375873261,00000001,1,1,0,2,149920,ZCH0,434002,388.25,1,2,2,1,21127378,2,2,703494292968,1,144,3
1577370601378157459,3345,9,244,X,CME,20191226,3432701,20191226143001379540482,20191226143001378157459,00000001,1,1,0,2,149920,ZCH0,434018,388.25,1,2,1,1,21127387,2,1,703494306070,1,146,3
1577370601378157459,3345,9,244,X,CME,20191226,3432701,20191226143001379540482,20191226143001378157459,00000001,1,1,0,2,149920,ZCH0,434018,388.25,1,2,2,1,21127387,2,2,703494292968,1,146,3
1577370601394364343,3510,9,285,X,CME,20191226,3433336,20191226143001394693377,20191226143001394364343,00000001,1,1,0,2,149920,ZCH0,434079,388.0,6,4,1,2,21127401,4,1,703494306331,6,052,3
1577370601394364343,3510,9,285,X,CME,20191226,3433336,20191226143001394693377,20191226143001394364343,00000001,1,1,0,2,149920,ZCH0,434079,388.0,6,4,2,2,21127401,4,2,703494306061,3,052,3
1577370601394364343,3510,9,285,X,CME,20191226,3433336,20191226143001394693377,20191226143001394364343,00000001,1,1,0,2,149920,ZCH0,434079,388.0,6,4,3,2,21127401,4,3,703494306076,1,052,3
1577370601394364343,3510,9,285,X,CME,20191226,3433336,20191226143001394693377,20191226143001394364343,00000001,1,1,0,2,149920,ZCH0,434079,388.0,6,4,4,2,21127401,4,4,703494306056,2,052,3
1577370601480676785,3570,9,351,X,CME,20191226,3433658,20191226143001480945365,20191226143001480676785,00000001,1,1,0,2,149920,ZCH0,434098,388.25,10,7,1,1,21127409,7,1,703494306401,10,195,3
1577370601480676785,3570,9,351,X,CME,20191226,3433658,20191226143001480945365,20191226143001480676785,00000001,1,1,0,2,149920,ZCH0,434098,388.25,10,7,2,1,21127409,7,2,703494292968,3,195,3
